pose_id,x_nose,x_left_eye_inner,x_left_eye,x_left_eye_outer,x_right_eye_inner,x_right_eye,x_right_eye_outer,x_left_ear,x_right_ear,x_left_shoulder,x_right_shoulder,x_left_elbow,x_right_elbow,x_left_wrist,x_right_wrist,x_left_hip,x_right_hip,x_left_knee,x_right_knee,x_left_ankle,x_right_ankle,y_nose,y_left_eye_inner,y_left_eye,y_left_eye_outer,y_right_eye_inner,y_right_eye,y_right_eye_outer,y_left_ear,y_right_ear,y_left_shoulder,y_right_shoulder,y_left_elbow,y_right_elbow,y_left_wrist,y_right_wrist,y_left_hip,y_right_hip,y_left_knee,y_right_knee,y_left_ankle,y_right_ankle
695,0.078304540625,0.10821897291666667,0.0813422265625,0.10875547916666667,0.08075442187500001,0.10752742291666667,0.08056815625,0.10743772916666666,0.0794646796875,0.08499213958333333,0.0610227109375,0.048672970833333336,0.0313040546875,0.06092098125,0.0421164375,0.0016926856249999999,-0.00126952203125,-0.057786866666666666,-0.0462311171875,-0.10542889583333334,-0.089104640625,0.044084099999999994,0.0274013453125,0.035145870833333336,0.0253088765625,0.03714029791666666,0.027169439062500002,0.035277441666666666,0.01719484921875,0.025432481250000003,-0.0090687484375,0.0019162214583333332,-0.019089206249999997,-0.011155756250000001,0.025761645312499998,0.059587835416666665,-0.00511771359375,0.006823597291666666,0.00181071703125,0.013191460416666667,-0.0023676290625,0.006875417708333333
696,0.092921025,0.1293413791666667,0.097223621875,0.12992064166666667,0.095144890625,0.12541464166666666,0.0928879796875,0.11982831875,0.0854312890625,0.09559543125,0.05228459375,0.07504879583333332,0.010035487499999999,0.08340178333333334,0.012692628125,0.008528504791666667,-0.0063963921875,-0.038408533333333335,-0.04835921875,-0.06480385000000001,-0.085389015625,0.0388997875,0.021879028124999998,0.028156656250000002,0.020397628125,0.027827647916666667,0.019151129687499997,0.022857570833333334,0.0064114093750000005,0.0017338177083333335,-0.012537559374999998,-0.0045191641666666674,-0.022090731250000002,-0.004216667499999999,-0.0005313813281250001,0.07843850416666666,-0.0052991684375,0.007065557916666667,-0.01638084375,-0.0021480675,-0.0328418875,-0.041123791666666666
697,-0.07780069687499999,-0.10965363125000001,-0.0824506875,-0.11025298333333335,-0.0823473390625,-0.11008625,-0.082824278125,-0.11059094166666666,-0.0828340359375,-0.08649283333333332,-0.0598636328125,-0.0554142875,-0.035521828125,-0.060909795833333336,-0.03924789375,-0.0010954408333333334,0.0008215999218750001,0.07137485416666665,0.051133265625,0.13941239583333334,0.0991346875,0.04408798125,0.030594790625,0.03938738125,0.028468931250000003,0.041239054166666664,0.0301830984375,0.03913176041666667,0.01929579375,0.026867389583333335,0.0006788125312499999,-0.011787069791666667,-0.00249335375,-0.019178885416666666,0.047605309375,0.029534747916666666,0.0039144825,-0.0052193100000000004,0.00321345546875,0.003317182708333333,0.005157253593749999,0.004210867916666666
698,0.0839815078125,0.11591006250000001,0.0868901140625,0.11570775416666666,0.08697580625,0.11602124999999999,0.0869991359375,0.11123414583333333,0.083945446875,0.07804400833333333,0.06513685625,0.04572281875,0.0419423640625,0.05149616666666667,0.047106140625,-0.0008049592291666667,0.000603719421875,-0.056546945833333334,-0.0452413796875,-0.11984965833333333,-0.09323290625,0.02508475625,0.013591143750000001,0.016871758333333334,0.011546695312499999,0.01851499375,0.013222959375000001,0.016586258958333332,0.00270308890625,0.007504173541666667,-0.015573062500000002,-0.0034851914583333334,-0.023036834375000002,-0.019481729166666666,0.012268803125,0.0432334625,-0.0067703578125,0.00902714375,0.006657069218750001,0.015079017500000002,-0.002125053125,-0.0008449600416666667
699,-0.0769603546875,-0.10347415624999999,-0.0766646328125,-0.10099545416666666,-0.07915353124999999,-0.10568389166666667,-0.0781594578125,-0.09124004166666667,-0.074207125,-0.04127960208333334,-0.0603835625,0.014754482083333333,-0.051202125,0.00328205375,-0.052681618750000006,0.009646269583333334,-0.007234685156249999,0.04429172291666667,0.02147581875,0.07707127708333333,0.0470410234375,0.09833972916666665,0.07296358281250001,0.09859313958333332,0.07499012499999999,0.09115181666666668,0.065891771875,0.08307618333333333,0.06856037968749999,0.07059291666666666,0.07023152187500001,0.020132825,0.105942890625,-0.015882947083333335,0.137973109375,0.026544833333333333,0.011442226562500001,-0.015256302083333334,-0.00935147109375,-0.03820116666666666,-0.0454338484375,-0.07436490833333333
700,-0.0728175046875,-0.09738295833333334,-0.0715918953125,-0.093585,-0.0766504765625,-0.10336875833333334,-0.07824709375,-0.08620163541666666,-0.0751617546875,-0.03467476666666667,-0.072218578125,0.030468977083333335,-0.0726569890625,0.0032607058333333334,-0.070495146875,0.013748703333333334,-0.0103115275,0.07951754166666666,-0.00477358765625,0.14604395833333333,0.009443725,0.14018487500000001,0.10195615625000001,0.13609822916666667,0.1022504375,0.13162654999999998,0.096555796875,0.12616190208333333,0.0926612609375,0.10667034791666666,0.062304078124999995,0.020008583333333333,0.062614584375,-0.048376739583333335,0.12024957812499999,0.02510769375,0.007969311562500001,-0.01062574875,0.0043917815625000006,-0.014347503541666667,-0.031025126562499998,-0.06298630625
701,0.07819321093750001,0.10794795833333333,0.0810634609375,0.10826945208333334,0.0808707234375,0.10782001041666667,0.080879509375,0.10602618125,0.07921688593750001,0.07984836041666667,0.06471005625000001,0.0653513625,0.047901753125,0.07363508333333332,0.056345849999999996,0.0011221831249999998,-0.00084164484375,-0.04753381041666667,-0.04282438125,-0.09887733333333333,-0.0879689375,0.022330652083333333,0.01179587921875,0.013471529791666666,0.0083632328125,0.01986769166666667,0.01547966875,0.021406054166666667,0.00175059921875,0.017071989583333332,-0.03147498125,0.028583308333333335,-0.04906184375,0.05760767916666667,-0.027671698437499996,0.07866108333333334,-0.0156292953125,0.02083908125,-0.00670831796875,0.032094103125,-0.013587553124999999,0.0293608875
702,-0.079244446875,-0.11118671875,-0.083476740625,-0.11141195833333332,-0.083270234375,-0.11102769375,-0.08329808749999999,-0.10887335416666667,-0.0815590671875,-0.08667347916666666,-0.059325765625000006,-0.06763541666666667,-0.03507044375,-0.07740175625,-0.040259334375,-0.0005650772500000001,0.00042380793750000005,0.06586888541666666,0.0463430640625,0.1422589791666667,0.08950449218749999,0.03593084375,0.024439468750000002,0.031908779166666665,0.023438881249999998,0.031615342708333334,0.022661421875,0.028768064583333332,0.015803996875,0.017085264583333332,0.0060367565625000005,-0.025270829166666668,0.0256365265625,-0.010189811458333333,0.058612835937499996,0.02105354166666667,0.0089210453125,-0.011894761458333335,0.022197903124999998,0.004314095208333333,0.013216834375,-0.02225513125
703,-0.08816981874999999,-0.12037851041666667,-0.089805228125,-0.11904433333333334,-0.0908276796875,-0.12098802083333333,-0.09060415625,-0.11323664583333333,-0.0869628671875,-0.0741256,-0.06858492499999999,-0.02042341875,-0.04631220625,-0.03311213958333333,-0.052708968749999995,0.005078896458333333,-0.0038091723437500002,0.06695899166666666,0.042783865625,0.12405711875,0.082845078125,0.05661652916666667,0.0369444609375,0.04843241458333333,0.0356855390625,0.0483053125,0.035019618749999995,0.04489548958333334,0.0275494609375,0.0324897625,0.02260284375,-0.01106790625,0.0196430625,0.0013489309791666667,0.072059584375,0.043498774999999996,0.00828510515625,-0.011046806875,0.01649350078125,0.000678461875,0.009384421875,-0.003574531875
704,0.0522937890625,0.07553845208333333,0.0577375828125,0.07851767500000001,0.053424948437499994,0.06978138333333334,0.051316359374999995,0.07988958333333333,0.0494037,0.07883888958333334,0.0144714859375,0.07442970208333333,-0.011558950625,0.086556375,-0.0203775,0.01518360625,-0.0113876946875,0.010827728125,-0.0405682890625,-0.001567776375,-0.0552401875,0.15254009583333333,0.11304764062499999,0.14968666666666666,0.11113785937500001,0.14963214583333334,0.111065546875,0.14634044999999998,0.095385640625,0.12908666041666667,0.041157353125000004,0.079836,-0.019065525,0.015561043125,0.0331978203125,0.09920008958333333,-0.00171690625,0.0022891947916666667,0.009278196875,-0.01526242,-0.0198723171875,-0.06275407916666667
705,-0.08036285625,-0.11118157708333333,-0.08183020937499999,-0.10721656249999999,-0.08860707343749999,-0.12050714583333333,-0.09193084375,-0.09919585416666667,-0.09055331250000001,-0.038795545833333334,-0.080646265625,0.032580533333333335,-0.0810059375,0.022837595833333335,-0.094581625,0.021149010416666666,-0.015861771875,0.07103731249999999,-0.0219645109375,0.12364239583333334,-0.00596240765625,0.14935666666666667,0.1074758046875,0.14393860416666668,0.108370453125,0.13613031250000002,0.098622525,0.127634625,0.09902746875,0.10439639166666666,0.05073365625,0.012149196874999999,0.00115683646875,-0.059446339583333334,0.0799821796875,0.055424625,0.00756441125,-0.010085902708333334,0.0026494890625,0.00145415125,-0.0294061625,-0.06143915208333333
706,-0.079720246875,-0.11079596666666666,-0.08257640625,-0.10931664583333332,-0.08445915000000001,-0.11314833958333333,-0.08519182187499999,-0.1046343,-0.08233246250000001,-0.06460212916666667,-0.07366716250000001,-0.008766977083333332,-0.0561905734375,-0.019999141666666668,-0.06342986874999999,0.009362418749999999,-0.0070218140624999995,0.05672618125,0.027383795312499997,0.10035788124999999,0.0626618328125,0.036496610416666665,0.022218720312500002,0.027841302083333335,0.0195695390625,0.030641670833333336,0.0220688515625,0.028176854166666664,0.00652594265625,0.010763472291666666,-0.008575350781250001,-0.024144183333333333,-0.00432564125,-0.020217725000000002,0.058300149999999995,0.03280549791666667,-6.575759375e-05,8.767679166666668e-05,0.014950759375,0.008468388541666667,0.00506815828125,0.002994835208333333
707,-0.020892957812499998,-0.024735347916666664,-0.014953225,-0.017808020833333334,-0.0234122453125,-0.03331726875,-0.026190707812500002,-0.012771738541666666,-0.02795479375,0.01930695,-0.0391291671875,0.0509241875,-0.041440478125,0.0153748175,-0.0288899875,0.01753410104166667,-0.013150575781250002,0.054900260416666666,-0.0306275578125,0.07366374375000001,-0.028267592187500003,0.15636080208333333,0.11495852499999999,0.15530149166666665,0.11662534375,0.15359967500000002,0.11363288125,0.14980251041666665,0.0991922609375,0.128869375,0.0684544734375,0.07212153333333333,0.05820208125,0.01834978333333333,0.09329878124999999,0.06035058958333333,0.0031665034375,-0.004222004583333333,0.005703171406250001,-0.006073998333333333,-0.0178390359375,-0.04554394791666667
708,0.088828915625,0.12152333958333333,0.09101053125,0.12116920208333333,0.09108184375,0.12119140625,0.0907506046875,0.11567349375,0.0868668671875,0.08160255833333332,0.0619164890625,0.06324262291666667,0.0352659015625,0.07986688541666667,0.043220096875,0.00010474948958333334,-7.85621171875e-05,-0.05398278333333333,-0.04314925,-0.10543373333333333,-0.08109554687500001,0.0013699035416666666,-0.00549158671875,-0.010092807708333333,-0.009681607031250001,-0.0017994116666666666,-0.000461069265625,0.0004948694791666667,-0.015866675,-0.0023421322916666668,-0.0388263609375,0.02295929375,-0.05444071874999999,0.04365498958333334,-0.030812478124999997,0.089172475,-0.0141560546875,0.018874739583333335,-0.012581543749999998,0.017823452083333333,-0.0201853125,-0.011549779166666666
709,0.08396203125,0.11621493749999999,0.087152784375,0.11624300416666666,0.0871922078125,0.11627135416666667,0.0872277078125,0.11327222291666666,0.0849459953125,0.07758569791666667,0.0667903359375,0.04101831875,0.035991439062500005,0.04966444166666666,0.041357264062499996,-0.0003330788333333333,0.00024980912499999997,-0.06519901666666666,-0.052793984375000005,-0.12699093749999998,-0.10511251562499999,0.025192552083333333,0.012988725000000001,0.015624645833333334,0.010460731249999999,0.019950472916666667,0.015069364062500002,0.020212395833333334,0.00499769453125,0.015675770208333335,-0.01978724453125,0.023372529166666666,-0.0438738125,0.019475870833333336,-0.00663805078125,0.07037735416666666,-0.0108121234375,0.014416164583333333,-0.00407441078125,0.030368520833333336,-0.0101908296875,0.029118314583333336
710,-0.04355721875,-0.06494681041666667,-0.0460394859375,-0.06112556875,-0.049342015625,-0.06610571458333334,-0.050194871875000005,-0.060478358333333336,-0.0476291265625,-0.037258685416666666,-0.04242715625,-0.04508993125,-0.0449590203125,-0.07138017916666667,-0.047292535937500005,0.008756780624999998,-0.00656758546875,0.045164822916666666,-0.0077859304687500006,0.05886440208333333,0.0093266984375,-0.10921711875,-0.07730360625,-0.10842864583333332,-0.08152532812499999,-0.10216098541666667,-0.076018515625,-0.09980493750000001,-0.074693234375,-0.08870861458333333,-0.06397474375,-0.052446625,-0.06595353125,-0.02146450416666667,-0.079276490625,-0.019505714583333333,-0.007058120312500001,0.009410847291666666,-0.038831856250000005,-0.01691278125,0.0017589656249999998,0.018941704166666667
711,-0.078881096875,-0.10772954583333334,-0.079176175,-0.10336163125,-0.085154953125,-0.11526497916666667,-0.0877472875,-0.09607968333333333,-0.086446359375,-0.0375805,-0.08249592812499999,0.05094664166666667,-0.0700668984375,0.04533406458333333,-0.0725961796875,0.016655422916666666,-0.01249155,0.07270454166666668,-0.005151214375,0.12602349166666665,0.020896403124999997,0.11997915833333334,0.08155955625,0.10567924999999999,0.0770161984375,0.11157786041666666,0.0832638984375,0.11039678333333333,0.0589512234375,0.08797425416666667,0.0204723359375,0.05015914791666667,-0.000348396015625,0.0736717375,0.072247225,0.14879779166666665,-0.006352978125,0.0084706375,-0.0169859609375,-0.00063755575,-0.060769671875,-0.05404702916666667
712,0.086255353125,0.119729,0.09009210937499999,0.12048811875,0.08884837500000001,0.11786494166666667,0.0878162140625,0.11534507291666667,0.08309269531249999,0.09182260416666667,0.056037890624999996,0.06791684583333332,0.022311675,0.073941675,0.027686259375,0.004954333333333334,-0.0037157500000000003,-0.051633377083333334,-0.0488237859375,-0.09555652083333334,-0.09231275,0.0501215625,0.030970403125,0.04010466041666667,0.029140621875,0.0401746,0.0286842078125,0.03604105,0.0169848375,0.018283720833333333,-0.00823602234375,0.0044793354166666665,-0.0045281339062500005,0.017520022916666666,0.0212256265625,0.10078514583333333,-0.0034077765625,0.004543733333333333,-0.012651998437500001,0.00617625125,-0.033122509375,-0.03129978333333334
713,0.089966171875,0.12220073541666668,0.0915029375,0.12184314583333333,0.090802759375,0.12010821458333334,0.0893779875,0.11458429166666666,0.0836468875,0.08797933333333334,0.058894078125000006,0.056572425,0.0251124890625,0.07252464583333333,0.03953640625,0.0040637825,-0.003047836875,-0.039986987499999994,-0.0434567625,-0.07857059583333334,-0.0650207578125,0.03573273749999999,0.0178723421875,0.02250958125,0.0157810078125,0.023939170833333336,0.017004635937500002,0.0211885875,0.0063042834375,0.010787777083333333,-0.010204946874999999,0.006262480208333333,-0.0221780109375,0.009448210416666667,0.023642360937500002,0.07771967291666666,-0.0051986675,0.006931556666666667,0.003690823125,0.010384714583333335,-0.00790966453125,0.0016661370833333333
714,-0.018359573437500002,-0.021808018749999998,-0.014809001562499998,-0.017678077083333334,-0.023035825781249998,-0.033339941666666664,-0.023348496875,-0.01167265625,-0.023997165625,0.008893352083333333,-0.0306337265625,0.025660085416666666,-0.030242553125,0.019658856250000002,-0.03190889375,0.010924309583333335,-0.0081932234375,0.011100982708333334,-0.0032223250000000003,0.013067507708333334,0.001391054125,0.14755445833333333,0.11139979687499998,0.14893499999999998,0.11196048437499999,0.14654790625,0.10809159374999999,0.14221878125,0.105069303125,0.128070775,0.069765884375,0.0705541125,0.038036996875,0.0016299683333333332,0.07705656875,0.05322695833333334,0.0036185839062500003,-0.004824778541666667,-0.0177806609375,-0.024435847916666666,-0.039384843749999995,-0.048952749999999996
715,-0.0909825,-0.12261897916666667,-0.0910581953125,-0.12022186041666667,-0.0933862921875,-0.12456816666666667,-0.0934084421875,-0.11116058749999999,-0.087936234375,-0.058518656249999995,-0.07324584375,-0.007821458125,-0.0621433859375,-0.023520383333333332,-0.072273021875,0.008391438958333334,-0.00629357921875,0.06398274166666666,0.034033609375,0.1057168,0.0644573125,0.07601943750000001,0.048486698437499996,0.06341469583333333,0.0464052859375,0.0641421125,0.04705724375,0.061121254166666666,0.036187339062500004,0.04768118541666667,0.0347202421875,0.011892685416666667,0.031358687499999996,0.0004763442708333333,0.08911730625,0.03851327916666667,0.008642209375,-0.01152296875,-0.00432411953125,-0.01904725833333333,-0.025767815625000003,-0.04270441875
716,0.02992191875,0.04281355208333334,0.03311128125,0.04571761666666666,0.0284571734375,0.036114275,0.025721796875,0.04586465833333333,0.022700429687500003,0.053540625,-0.0006798860625,0.07629884166666666,-0.0174752984375,0.06655046458333333,-0.00959931765625,0.012398326458333333,-0.009298765625,0.008588023958333333,-0.010379165625,-0.00952208125,-0.0164728671875,0.13191916666666667,0.099549625,0.13024160416666666,0.0960958953125,0.13766977083333334,0.103983046875,0.13963680208333334,0.08676893125,0.13091356666666668,0.0484885421875,0.09348603125,0.021200990625,0.04459371875,0.061929196875,0.065549775,-0.0073237296875,0.009765027916666667,-0.022874328125000003,-0.031172666666666668,-0.048629209374999996,-0.0628829125
717,-0.079660984375,-0.11076412916666666,-0.0830677453125,-0.11072002083333334,-0.08319579375,-0.1109501125,-0.0832023078125,-0.10796374583333333,-0.081030796875,-0.08802522916666668,-0.058142340625,-0.06346820625,-0.0396727921875,-0.06567800416666666,-0.042341526562499995,8.604359583333333e-05,-6.4556178125e-05,0.054234079166666664,0.0335973953125,0.10476201458333333,0.063060375,0.012456500625,0.0083066828125,0.01226490625,0.010192925,0.006535838125,0.00332587578125,0.002438496875,0.0081794484375,-0.005743566666666667,0.012697393749999999,-0.03620503333333334,0.0230702734375,-0.05441236458333333,0.06099335625,-0.021779297916666666,0.0161973078125,-0.021596441666666667,0.017926328124999998,-0.011460142291666666,0.00618447734375,-0.03715940416666667
